	group	names	scores	logfoldchanges	pvals	pvals_adj
14584	peritumor	MACF1	5.6875687	-0.31622434	1.2886072156823627e-08	1.0554074725544645e-07
14585	peritumor	WDR83OS	5.686513	-0.33287477	1.296595822998207e-08	1.0608565304231799e-07
14586	peritumor	HIST1H2BE	5.686474	-0.10568651	1.2968926195125656e-08	1.0608565304231799e-07
14587	peritumor	FAM120AOS	5.686083	-0.4499512	1.2998642173639537e-08	1.0626185595784069e-07
14588	peritumor	TRAM1	5.6856136	-0.61836773	1.3034388677022254e-08	1.064871049804747e-07
14589	peritumor	PAGR1	5.684714	-0.4875937	1.3103169958531573e-08	1.0698178588002096e-07
14590	peritumor	LYN	5.684323	-0.42128482	1.3133184732925835e-08	1.0715953242848085e-07
14591	peritumor	STAT3	5.6835017	-0.076070115	1.3196433343517393e-08	1.0760805558283505e-07
14592	peritumor	EHD4	5.6833453	-0.5926433	1.3208514205099403e-08	1.076390392713994e-07
14593	peritumor	CHAF1A	5.681625	-0.688639	1.3342114869717725e-08	1.0865965480989411e-07
14594	peritumor	GPR68	5.679591	-0.7688191	1.3501699670833943e-08	1.0989047734596093e-07
14595	peritumor	HM13	5.678418	-0.6598923	1.3594609744361461e-08	1.1057743270163347e-07
14596	peritumor	SELENOM	5.677519	-0.3088313	1.3666261148178453e-08	1.1109072070295405e-07
14597	peritumor	HNRNPA0	5.675524	-0.36367303	1.3826451481491294e-08	1.1232263522276489e-07
14598	peritumor	VOPP1	5.6753287	-0.5389507	1.3842254243921941e-08	1.1238077492972979e-07
14599	peritumor	ANP32A	5.674312	-0.6907244	1.3924711872329207e-08	1.1297965350595195e-07
14600	peritumor	SELENOF	5.6730213	-0.5505436	1.4030057040173114e-08	1.1376336956217726e-07
14601	peritumor	TUT7	5.6708317	-0.5888908	1.4210598819048256e-08	1.1515546349749952e-07
14602	peritumor	TOP1	5.670206	-0.6447854	1.4262595372743324e-08	1.1550480663857802e-07
14603	peritumor	RABAC1	5.6681724	-0.661595	1.4432863743036643e-08	1.1681093582315709e-07
14604	peritumor	TNIP1	5.6670775	-0.26191556	1.4525362891358204e-08	1.1741335003847881e-07
14605	peritumor	PAPOLA	5.6670775	-0.58040446	1.4525362891358204e-08	1.1741335003847881e-07
14606	peritumor	SRSF9	5.6655917	-0.49172914	1.4651819028934045e-08	1.1836192898575806e-07
14607	peritumor	YEATS4	5.664653	-0.38321105	1.473223637004733e-08	1.1893764493035725e-07
14608	peritumor	ARPC5L	5.6633234	-0.6851438	1.4846895267131684e-08	1.1978891662456713e-07
14609	peritumor	OASL	5.6614075	-0.626237	1.5013665075658743e-08	1.2105931678251387e-07
14610	peritumor	SLTM	5.6603513	-0.4598151	1.5106334717369756e-08	1.2173102210562437e-07
14611	peritumor	P3H2	5.659452	-0.79995143	1.518571354516478e-08	1.2229486038417089e-07
14612	peritumor	RGS3	5.6555805	-0.3491219	1.553203731414639e-08	1.2500645263732183e-07
14613	peritumor	PYCARD	5.653469	-0.36287844	1.57241620868802e-08	1.2647441757751784e-07
14614	peritumor	COMMD6	5.6519046	-0.51510197	1.5867962870611143e-08	1.2755212207310058e-07
14615	peritumor	BAD	5.6485415	-0.5714047	1.6181472887071347e-08	1.2999183225349405e-07
14616	peritumor	PRXL2B	5.6482286	-0.43480656	1.621094057297723e-08	1.3014811955994938e-07
14617	peritumor	ARL14EP	5.646899	-0.07199786	1.633676073424183e-08	1.310772938417749e-07
14618	peritumor	IER3	5.6459217	0.07782242	1.642988010889728e-08	1.3174311021310724e-07
14619	peritumor	CCND2	5.6421285	-0.48998383	1.6796087919696365e-08	1.3459651712713524e-07
14620	peritumor	ALG5	5.641033	-0.6375801	1.6903263565862687e-08	1.353500335114748e-07
14621	peritumor	UBD	5.640955	-0.15786219	1.6910944331638337e-08	1.353500335114748e-07
14622	peritumor	VPS36	5.6400166	-0.57086253	1.7003378307037378e-08	1.360060992214596e-07
14623	peritumor	CPSF7	5.639782	-0.37422606	1.7026563355758603e-08	1.361077924342868e-07
14624	peritumor	H1F0	5.635715	-0.8156153	1.7433349727324418e-08	1.3927392732376324e-07
14625	peritumor	HES4	5.6355586	-0.47750413	1.7449182363632447e-08	1.3931478646344875e-07
14626	peritumor	FLNB	5.6321173	-0.63506556	1.7801054207455196e-08	1.4203689538889051e-07
14627	peritumor	ARL4D	5.630475	-0.24771552	1.7971412745918152e-08	1.4328533315425732e-07
14628	peritumor	PNPO	5.630397	-0.3484429	1.7979564423341567e-08	1.4328533315425732e-07
14629	peritumor	MKNK2	5.630006	-0.11516463	1.802037669779124e-08	1.435225835281192e-07
14630	peritumor	CASP8	5.6277766	-0.111650184	1.8254730065085132e-08	1.4530004983832e-07
14631	peritumor	PXN	5.627112	-0.672733	1.8325196026607257e-08	1.4577166337444376e-07
14632	peritumor	ASAH1	5.625469	-0.56319475	1.850042265244533e-08	1.4701893583619395e-07
14633	peritumor	OAZ1	5.62543	-0.16702127	1.8504614481305838e-08	1.4701893583619395e-07
14634	peritumor	TRIM39	5.6251564	0.19204125	1.853398311705121e-08	1.4716231677179695e-07
14635	peritumor	RAB5A	5.6247263	-0.4722316	1.8580225294361956e-08	1.474394190330383e-07
14636	peritumor	HTRA1	5.6211677	-0.6662423	1.896709529525007e-08	1.5033625820469317e-07
14637	peritumor	CD9	5.6211286	-0.4896859	1.8971389757205513e-08	1.5033625820469317e-07
14638	peritumor	TMEM214	5.6210504	-0.4859211	1.89799815136099e-08	1.5033625820469317e-07
14639	peritumor	IGHG2	5.6196036	-0.07071737	1.9139612158979865e-08	1.5150833059830714e-07
14640	peritumor	PGK1	5.618665	-0.59149116	1.9243852560905313e-08	1.5224077637653516e-07
14641	peritumor	COX6B1	5.617961	-0.19751514	1.9322394394678128e-08	1.527691498430817e-07
14642	peritumor	UPF1	5.616006	-0.58501756	1.9542202741263178e-08	1.5441310105224241e-07
14643	peritumor	STX5	5.615224	-0.39214677	1.9630804185941575e-08	1.5501895067367473e-07
14644	peritumor	MTG1	5.613816	-0.5345981	1.979127062147102e-08	1.5619121769148775e-07
14645	peritumor	EIF1AD	5.61276	-0.81615317	1.991245545641783e-08	1.57052242732111e-07
14646	peritumor	MELK	5.612017	-0.6961827	1.999816521282293e-08	1.576325963834278e-07
14647	peritumor	ATP5MC3	5.6088886	-0.50896776	2.0362994001601938e-08	1.6041102789868e-07
14648	peritumor	DYNC1H1	5.60709	-0.5389159	2.0575687832054703e-08	1.6198836489463782e-07
14649	peritumor	C16orf74	5.604861	-0.8574081	2.0842236765612694e-08	1.6398752631926988e-07
14650	peritumor	GNPTG	5.603023	-0.69281393	2.1064541637102812e-08	1.6563636551667413e-07
14651	peritumor	WSB1	5.5998163	-0.29651803	2.1457916005579246e-08	1.686275648370732e-07
14652	peritumor	VEGFB	5.5990343	-0.35588536	2.155493743564252e-08	1.6928765969092536e-07
14653	peritumor	DKK1	5.5978217	-0.32085174	2.1706162781302815e-08	1.7037240569527416e-07
14654	peritumor	DDT	5.595984	-0.6061924	2.1937406207336345e-08	1.7208352799212903e-07
14655	peritumor	EPHB2	5.592269	-0.6130558	2.241213764371641e-08	1.757014264734776e-07
14656	peritumor	VDAC1	5.5902743	0.0065077404	2.2671091796975306e-08	1.7762438286744124e-07
14657	peritumor	RABL6	5.5896487	-0.57506424	2.2752929125727306e-08	1.7815817637120695e-07
14658	peritumor	EML3	5.5887103	-0.35629773	2.2876223015671384e-08	1.7888098281622042e-07
14659	peritumor	NAPA	5.588671	-0.40056995	2.2881374309367165e-08	1.7888098281622042e-07
14660	peritumor	SLC43A3	5.588632	-0.49549124	2.2886526728987117e-08	1.7888098281622042e-07
14661	peritumor	GNA11	5.5880065	-0.59318084	2.2969118763127333e-08	1.7935124690604522e-07
14662	peritumor	CMSS1	5.5879674	-0.5763723	2.2974290359945014e-08	1.7935124690604522e-07
14663	peritumor	ADIPOR1	5.5853863	-0.3529439	2.3318126156287228e-08	1.819261727367475e-07
14664	peritumor	ESRP1	5.584878	-0.7797171	2.3386437723148653e-08	1.8234968057917587e-07
14665	peritumor	NGDN	5.583314	-0.5770731	2.3597847697079166e-08	1.8388778439246702e-07
14666	peritumor	DPY30	5.5813975	-0.52019864	2.38593537712638e-08	1.858141883276734e-07
14667	peritumor	ACO1	5.581202	-0.23197514	2.3886195671544687e-08	1.8591183912499274e-07
14668	peritumor	SELENOS	5.576744	-0.46200505	2.4506204208698803e-08	1.9062336463474986e-07
14669	peritumor	DSP	5.5765095	-0.7723558	2.4539265287390517e-08	1.9076636974013275e-07
14670	peritumor	DAZAP1	5.5747104	-0.55197483	2.47941756848679e-08	1.9263281264310398e-07
14671	peritumor	TDP1	5.5740066	-0.44093582	2.489462119691388e-08	1.932256534031869e-07
14672	peritumor	TMBIM6	5.5739675	-0.25885025	2.490021306742099e-08	1.932256534031869e-07
14673	peritumor	RTCB	5.573068	-0.55444115	2.502916305572064e-08	1.9411041849537998e-07
14674	peritumor	SUZ12	5.571817	-0.7202737	2.5209650362299943e-08	1.9539358104303795e-07
14675	peritumor	SLC35B2	5.5687666	-0.45355	2.5654895916609627e-08	1.9872606503223596e-07
14676	peritumor	CDCP1	5.5678673	-0.8997427	2.578763681398186e-08	1.9963532061235034e-07
14677	peritumor	TRIO	5.5672803	-0.43289357	2.587456579634293e-08	2.001890513219437e-07
14678	peritumor	TRAF7	5.5664983	-0.54742014	2.5990913575563265e-08	2.0096959824816853e-07
14679	peritumor	BCKDK	5.5661464	-0.50957024	2.6043435564586092e-08	2.0125599017151607e-07
14680	peritumor	TASOR2	5.56599	-0.38492742	2.6066811718149116e-08	2.0131694516488546e-07
14681	peritumor	AP2B1	5.5649343	-0.5861917	2.6225134186083922e-08	2.023900361680469e-07
14682	peritumor	FABP4	5.564856	-0.34507936	2.6236898826216268e-08	2.023900361680469e-07
14683	peritumor	SRSF5	5.5638394	-0.22408949	2.639030598713184e-08	2.0345266739071155e-07
14684	peritumor	TRAPPC6B	5.5624704	-0.8014784	2.6598190793136488e-08	2.0493377826270781e-07
14685	peritumor	LFNG	5.560789	-0.5263424	2.6855768285813118e-08	2.067957797268951e-07
14686	peritumor	CREB1	5.5602417	-0.6179763	2.6940151839135904e-08	2.0732273156014708e-07
14687	peritumor	COX4I1	5.5576997	-0.19832963	2.73353147316432e-08	2.1023930229698126e-07
14688	peritumor	TRIP10	5.5565658	-0.30638647	2.751342727592011e-08	2.1148404951650477e-07
14689	peritumor	ZBTB7A	5.5540237	-0.51584953	2.7916745369805935e-08	2.144573618893248e-07
14690	peritumor	DLGAP4	5.5538673	-0.47095767	2.7941751439656838e-08	2.1452267289584147e-07
14691	peritumor	CINP	5.5494876	-0.6215239	2.8650812264285773e-08	2.198366338909011e-07
14692	peritumor	FSTL1	5.549175	0.017667763	2.870212215591985e-08	2.2010040341159067e-07
14693	peritumor	YAF2	5.5490575	-0.23175208	2.872138634185688e-08	2.201182663157168e-07
14694	peritumor	STX3	5.548041	-0.36660224	2.8888868961430768e-08	2.2127137228089401e-07
14695	peritumor	TOLLIP	5.5469456	-0.461646	2.907029455460605e-08	2.2252985195569458e-07
14696	peritumor	IFI35	5.5424876	-0.8067315	2.982043568838293e-08	2.2813774165838806e-07
14697	peritumor	SFPQ	5.541041	-0.41700825	3.006791450264747e-08	2.2989573688553637e-07
14698	peritumor	MTHFD1	5.5408454	-0.803983	3.0101510034233766e-08	2.3001730007346885e-07
14699	peritumor	MSH2	5.539633	-0.6505001	3.031061662800422e-08	2.314790804528783e-07
14700	peritumor	AIDA	5.538929	-0.4199637	3.043267935095138e-08	2.3227478931512975e-07
14701	peritumor	STK11	5.5387335	-0.77102935	3.0466670208922336e-08	2.323977578495144e-07
14702	peritumor	NCSTN	5.5379515	-0.41140345	3.060300233799995e-08	2.3330077676793157e-07
14703	peritumor	VPS53	5.537795	-0.55401796	3.06303396971937e-08	2.3337230679022494e-07
14704	peritumor	GTPBP3	5.5372086	-0.6489122	3.073306595189488e-08	2.3401780389146435e-07
14705	peritumor	GNL3	5.535253	-0.5471123	3.107790637800415e-08	2.3650505099607605e-07
14706	peritumor	CHCHD10	5.5330243	0.12101705	3.1475603942180634e-08	2.393913985023194e-07
14707	peritumor	IGFBP7	5.532555	0.15029253	3.155995663616329e-08	2.3989258266482484e-07
14708	peritumor	RAB32	5.5309124	-0.6312515	3.1856921547107206e-08	2.420083379715368e-07
14709	peritumor	CPD	5.5305996	-0.44136176	3.191379281431641e-08	2.4229876109841395e-07
14710	peritumor	VPS4B	5.5256724	-0.72108096	3.282261356812592e-08	2.490533164964978e-07
14711	peritumor	STIMATE	5.5252814	-0.40302452	3.2895807905612595e-08	2.494287078493826e-07
14712	peritumor	PEA15	5.525203	-0.21116734	3.29104657610164e-08	2.494287078493826e-07
14713	peritumor	WIPF1	5.5162086	-0.36842802	3.4639055790016464e-08	2.623767174584114e-07
14714	peritumor	TPD52L2	5.514723	-0.70660305	3.4932999121808296e-08	2.6444911041657786e-07
14715	peritumor	WDR5	5.5134325	-0.43235737	3.519022730739694e-08	2.662413123059054e-07
14716	peritumor	RBM25	5.512259	-0.4659507	3.5425664606530774e-08	2.6786666000912565e-07
14717	peritumor	PCDH19	5.511907	-0.8166389	3.549659321481434e-08	2.682469294221842e-07
14718	peritumor	CHTOP	5.510773	-0.38981637	3.5726079150715326e-08	2.6982427472457746e-07
14719	peritumor	SNF8	5.5097957	-0.93898475	3.592506623221342e-08	2.711695765890302e-07
14720	peritumor	DLGAP5	5.509092	-0.8196834	3.606900209212045e-08	2.7209802042564223e-07
14721	peritumor	MGAT2	5.5083094	-0.39633346	3.622958681896479e-08	2.731509103671139e-07
14722	peritumor	EPHB4	5.5075274	-0.8288835	3.639086485219433e-08	2.742078036804765e-07
14723	peritumor	ZDHHC6	5.5071363	-0.3553618	3.647176476268482e-08	2.7465816824181766e-07
14724	peritumor	PSMD14	5.503265	-0.37149528	3.728214275121504e-08	2.8059831585425193e-07
14725	peritumor	SPAG7	5.502131	-0.6877325	3.7522814754833e-08	2.8224626515238385e-07
14726	peritumor	OGFOD2	5.499511	0.013290274	3.808462589578905e-08	2.8626796059293947e-07
14727	peritumor	TMEM43	5.4994326	-0.46900275	3.8101521143697904e-08	2.8626796059293947e-07
14728	peritumor	ABCF1	5.4974384	-0.42177635	3.8534814160320276e-08	2.8931734169219505e-07
14729	peritumor	CPNE3	5.49736	-0.0076949727	3.855190304745975e-08	2.8931734169219505e-07
14730	peritumor	PPP4R3A	5.491494	-0.83994645	3.9854730628898255e-08	2.9892197848495067e-07
14731	peritumor	ACIN1	5.491025	-0.41493788	3.996078170324707e-08	2.995445447397955e-07
14732	peritumor	PES1	5.4907904	-0.8542208	4.0013909804918937e-08	2.997699133396751e-07
14733	peritumor	ARL2	5.4892263	-0.67650676	4.036985157509613e-08	3.0226228731169324e-07
14734	peritumor	CLEC7A	5.4882874	0.029300282	4.058488831362543e-08	3.0369739683391095e-07
14735	peritumor	ATP5F1D	5.486958	-0.47588947	4.089142596149208e-08	3.058151637787538e-07
14736	peritumor	USP31	5.4822655	-0.5412394	4.199137119914268e-08	3.1374973433667585e-07
14737	peritumor	LRRC59	5.4822264	-0.71299475	4.2000656850732115e-08	3.1374973433667585e-07
14738	peritumor	COL5A2	5.4819527	-0.48740256	4.2065712180592806e-08	3.140552136262753e-07
14739	peritumor	SHKBP1	5.4812098	-0.69159526	4.224278381170122e-08	3.1519615613346295e-07
14740	peritumor	PAPOLG	5.4804273	-0.23186177	4.242995570897597e-08	3.164111097563223e-07
14741	peritumor	FOXRED2	5.479215	-0.60922295	4.27216622523199e-08	3.1839065110771603e-07
14742	peritumor	ARFGAP1	5.4790196	-0.42008293	4.2768893432379766e-08	3.1839065110771603e-07
14743	peritumor	RBBP9	5.4790196	-0.51566374	4.2768893432379766e-08	3.1839065110771603e-07
14744	peritumor	DPP9	5.4789023	-0.7187503	4.279725643740036e-08	3.184194271169605e-07
14745	peritumor	POLR3A	5.4777684	-0.42801595	4.307237403985879e-08	3.202830193192704e-07
14746	peritumor	IFI27L2	5.47726	-0.54293627	4.319625851543276e-08	3.210205649991967e-07
14747	peritumor	RGL2	5.4753046	-0.3769892	4.3675964791115785e-08	3.244001087742417e-07
14748	peritumor	ALKBH5	5.4741707	-0.37122846	4.395655676703636e-08	3.2629772978751493e-07
14749	peritumor	RPP21	5.4722543	-0.24580362	4.4434636409973214e-08	3.2965833564887663e-07
14750	peritumor	ITGB1	5.4714723	-0.17241496	4.4631216281555545e-08	3.3092786607396403e-07
14751	peritumor	PRR11	5.4708076	-0.2770196	4.4798971862322405e-08	3.319823467881794e-07
14752	peritumor	THOC2	5.4682655	-0.80528057	4.5446045390758606e-08	3.3646811401067074e-07
14753	peritumor	NECTIN2	5.4682264	-0.10904849	4.5456070795717636e-08	3.3646811401067074e-07
14754	peritumor	ACD	5.466975	-0.07487161	4.5778018226020955e-08	3.3865832720649997e-07
14755	peritumor	MRS2	5.465763	-0.71667904	4.6092012201854334e-08	3.407872437996033e-07
14756	peritumor	PEMT	5.4640813	-0.39800924	4.653101096124981e-08	3.438374533680074e-07
14757	peritumor	PPP1CC	5.4605227	-0.60821056	4.7473460894862276e-08	3.506022981314886e-07
14758	peritumor	C5orf15	5.4584503	-0.8360917	4.803085959342362e-08	3.543492159326931e-07
14759	peritumor	RRM2	5.458411	-0.6727477	4.8041437288355185e-08	3.543492159326931e-07
14760	peritumor	WDFY2	5.458333	-0.46117598	4.806259945294183e-08	3.543492159326931e-07
14761	peritumor	SCAMP4	5.4574723	-0.5096398	4.829598046513184e-08	3.5586800118241704e-07
14762	peritumor	MAF	5.4571204	-0.35845336	4.8391770799296566e-08	3.5637180558031544e-07
14763	peritumor	SORT1	5.4530144	-0.26282874	4.952302191927686e-08	3.64496171521382e-07
14764	peritumor	ARMCX3	5.4526625	-0.2343809	4.96211703139726e-08	3.6492015287706644e-07
14765	peritumor	PHLDB1	5.4525843	-0.5378155	4.9643006659317825e-08	3.6492015287706644e-07
14766	peritumor	CANT1	5.452506	-0.98180324	4.966485231878216e-08	3.6492015287706644e-07
14767	peritumor	MPZ	5.451763	-0.32636094	4.987285135998777e-08	3.662414248458311e-07
14768	peritumor	CDH11	5.4510202	-0.6789887	5.008169464640582e-08	3.675674009113399e-07
14769	peritumor	TMEM189	5.448087	-0.6419439	5.091438397971855e-08	3.7346792492572327e-07
14770	peritumor	ARHGEF18	5.44754	-0.30719537	5.107129857219246e-08	3.7440763612033705e-07
14771	peritumor	KIF18B	5.446758	-0.7450081	5.1296275627007156e-08	3.7584497779021367e-07
14772	peritumor	TRIP13	5.4451933	-0.7245448	5.174911500605629e-08	3.789023735075991e-07
14773	peritumor	IFNAR1	5.445115	-0.52413344	5.17718583897135e-08	3.789023735075991e-07
14774	peritumor	GPR176	5.443121	-0.3463714	5.2355098938306034e-08	3.829553044457523e-07
14775	peritumor	ARRDC4	5.4421434	-0.64588654	5.2643322137467327e-08	3.8484696352238486e-07
14776	peritumor	METTL26	5.4416738	-0.38720042	5.278221492675291e-08	3.856454354232346e-07
14777	peritumor	SAP18	5.4414	-0.44673622	5.2863399664359836e-08	3.8602161170637596e-07
14778	peritumor	SULF1	5.4405007	-0.78702664	5.3131002504501084e-08	3.8775787229281583e-07
14779	peritumor	XAF1	5.439484	-0.4730806	5.3435091057466534e-08	3.8971074693345775e-07
14780	peritumor	DPH1	5.439406	-0.34339505	5.3458552222061485e-08	3.8971074693345775e-07
14781	peritumor	MZT1	5.437998	-0.52892447	5.3882564257765804e-08	3.9258159765831836e-07
14782	peritumor	EHMT1	5.4378414	-0.99055886	5.3929877408260746e-08	3.927061885448589e-07
14783	peritumor	USP14	5.436473	-0.44187972	5.434558853218372e-08	3.95511735577449e-07
14784	peritumor	PSMD7	5.4355736	-0.5783816	5.462045925686444e-08	3.972897198772938e-07
14785	peritumor	RHBDD3	5.434635	-0.54832435	5.490871721095062e-08	3.9916303484783903e-07
14786	peritumor	DNAJB11	5.4329143	-0.64434004	5.5441023774813446e-08	4.0280739352991907e-07
14787	peritumor	HDAC2	5.43092	-0.6225928	5.6064274149817205e-08	4.0696993721874296e-07
14788	peritumor	SCAF1	5.430881	-0.5649076	5.60765623602684e-08	4.0696993721874296e-07
14789	peritumor	RAI14	5.4302554	-0.968104	5.627352905302358e-08	4.0817150146830384e-07
14790	peritumor	CAST	5.4292383	-0.3336565	5.659503065900902e-08	4.102745167349689e-07
14791	peritumor	NCBP1	5.4286127	-0.435109	5.679376174921008e-08	4.1148568295219203e-07
14792	peritumor	MX2	5.4244676	-0.7171287	5.8127539161801807e-08	4.209146261978272e-07
14793	peritumor	MAT2B	5.422747	-0.37786946	5.869005273462691e-08	4.2475128365516737e-07
14794	peritumor	SOGA1	5.4218473	-0.78615516	5.898618954175168e-08	4.266569235746735e-07
14795	peritumor	VAPB	5.4214954	-0.58579135	5.91024628525094e-08	4.272601847368839e-07
14796	peritumor	PRKCI	5.4203224	-0.488472	5.949164670758348e-08	4.2983458805178987e-07
14797	peritumor	TTYH3	5.418367	-0.48308122	6.014581106640084e-08	4.3431958457837666e-07
14798	peritumor	LSM1	5.416803	-0.87115586	6.067415558093859e-08	4.378915459417212e-07
14799	peritumor	PRXL2C	5.415356	-0.4715479	6.116687602207092e-08	4.412025829827291e-07
14800	peritumor	NDUFB9	5.4150043	-0.4575702	6.128731187200233e-08	4.4182611187592133e-07
14801	peritumor	ISCA1	5.4144564	-0.09599525	6.147511333869306e-08	4.429343254857718e-07
14802	peritumor	CRYBG1	5.4140263	-0.925961	6.162306267315329e-08	4.437543316485576e-07
14803	peritumor	VAT1	5.4134398	-0.6828117	6.182536784451267e-08	4.4496463523974295e-07
14804	peritumor	ITPR3	5.413205	-0.6245378	6.190646996157648e-08	4.453017689875878e-07
14805	peritumor	PABPC4	5.4129314	-0.2413268	6.200121938155192e-08	4.4573664243440917e-07
14806	peritumor	BOD1	5.411211	-0.3944198	6.260001237876781e-08	4.4979268153633167e-07
14807	peritumor	SYS1	5.410233	0.15455969	6.294272782430797e-08	4.520052907515773e-07
14808	peritumor	ANKRD39	5.4096856	-0.54757816	6.313544176457282e-08	4.5313885812032996e-07
14809	peritumor	SYNE2	5.409373	-0.4253849	6.324582054860788e-08	4.5362836783196224e-07
14810	peritumor	FAHD1	5.4092946	-0.062417332	6.327344444371038e-08	4.5362836783196224e-07
