	group	names	scores	logfoldchanges	pvals	pvals_adj
15062	peritumor	PIGF	-0.7562643	-0.9497272	0.4494907280687528	0.5143028594575395
15063	peritumor	C7	-0.75643593	-0.4776701	0.4493878560052804	0.5142756957524771
15064	peritumor	EVI2A	-0.7571654	-0.15461648	0.44895079873513444	0.5138207697419457
15065	peritumor	NOP56	-0.75729406	-1.2211609	0.4488736960283841	0.5137777651441473
15066	peritumor	IL6ST	-0.7593536	-0.71325994	0.44764107518920704	0.5124120383363552
15067	peritumor	SULT1C3	-0.7595681	-1.7473829	0.44751278791872995	0.5123103062680687
15068	peritumor	EFNA5	-0.76064074	-0.73257315	0.4468716651584502	0.511666482005773
15069	peritumor	INSIG2	-0.76167053	-0.78187084	0.44625667923180146	0.511097393308217
15070	peritumor	CHCHD2	-0.76252866	-0.8747615	0.44574455926626255	0.5106008443943668
15071	peritumor	SMIM4	-0.7625715	-1.0297447	0.44571896206023776	0.5106008443943668
15072	peritumor	TRAV10	-0.7627861	-0.0077945986	0.44559098859303947	0.5105149113911263
15073	peritumor	YBX1	-0.7627861	-0.59369653	0.44559098859303947	0.5105149113911263
15074	peritumor	CCDC89	-0.76287186	0.62080103	0.44553980506922686	0.5105149113911263
15075	peritumor	STK32C	-0.76407325	-0.6892489	0.44482358761626084	0.5097704983103649
15076	peritumor	MAPK10	-0.76587534	-0.6617115	0.4437504937098903	0.5086304159824651
15077	peritumor	PKNOX2	-0.76604694	-0.7039371	0.44364837145641645	0.508558209029941
15078	peritumor	TNFSF18	-0.7663902	-1.8114775	0.4434441672268956	0.5083982208731783
15079	peritumor	TMEM116	-0.76905036	0.10480316	0.44186340635913124	0.5066461323091027
15080	peritumor	ZNF227	-0.7717106	-0.6724733	0.4402858761277787	0.5049264000272514
15081	peritumor	HHLA3	-0.771968	-0.5372212	0.44013338352959597	0.5047960574532505
15082	peritumor	TTC9	-0.77402747	-0.14257994	0.43891453397014935	0.5035314309394529
15083	peritumor	TCTEX1D1	-0.7744995	0.4522597	0.43863548763919125	0.5032557214523972
15084	peritumor	VPS33B	-0.7767735	-0.26249465	0.43729242158031234	0.5017590833069296
15085	peritumor	MTHFD2L	-0.7781894	-0.4847503	0.4364573701142951	0.5008451396438252
15086	peritumor	SLC30A4	-0.77994853	-0.25607145	0.43542116300809663	0.4997443070003744
15087	peritumor	TNRC6C	-0.78042054	-0.6746433	0.4351433978936494	0.49946961195881806
15088	peritumor	LHFPL2	-0.78072083	-0.8748745	0.4349666915329736	0.49931087667098745
15089	peritumor	F2RL2	-0.7808925	-0.6249804	0.4348657350705559	0.49928317502403374
15090	peritumor	FSTL3	-0.78179353	-1.307845	0.43433593563527717	0.49871894800241456
15091	peritumor	ADAMTSL4	-0.7824371	-0.43864745	0.43395773586736375	0.49841677571829934
15092	peritumor	GDPD1	-0.783853	-0.47162917	0.4331263666798143	0.4975498465845538
15093	peritumor	SLC25A45	-0.7850544	-0.3684788	0.43242168568340034	0.4967842558346153
15094	peritumor	AURKC	-0.78561217	0.19909821	0.4320947381517066	0.49645252421956004
15095	peritumor	AP2S1	-0.7865561	-1.031376	0.4315417686577395	0.4958610244884457
15096	peritumor	CCDC96	-0.7875	-0.060384635	0.4309892095683189	0.49531368222537653
15097	peritumor	PARP14	-0.7880149	-1.3398634	0.4306879867488371	0.49501126994087763
15098	peritumor	RNF125	-0.78908753	-1.590214	0.4300608316934841	0.4943778801054131
15099	peritumor	DUSP27	-0.7892163	-0.19456029	0.4299856087385294	0.49433512669232316
15100	peritumor	CCDC146	-0.7893021	-0.13550264	0.42993546434701313	0.4943211999630674
15101	peritumor	HFE	-0.7898599	-0.5679913	0.42960960859217945	0.49399024172692396
15102	peritumor	TMEM187	-0.7899028	-0.10697655	0.4295845487094322	0.49399024172692396
15103	peritumor	ART3	-0.7913616	0.15851127	0.42873301814757403	0.4931131554625402
15104	peritumor	ADPGK	-0.79526603	-0.84355855	0.4264587572749783	0.4905407900053246
15105	peritumor	GRHL1	-0.7953948	0.06778654	0.4263839016257237	0.49049809304638964
15106	peritumor	HLA-DOA	-0.7963387	-0.6771473	0.4258351943891845	0.48995360331686466
15107	peritumor	TST	-0.7976259	-0.400802	0.4250876217405569	0.48918007148151915
15108	peritumor	ZNF334	-0.798484	-0.563095	0.4245896661321379	0.48865029930808646
15109	peritumor	ZNF878	-0.7986556	-0.012584995	0.4244901159359584	0.48857898936824473
15110	peritumor	SYT16	-0.7993851	-0.5715206	0.4240671798344152	0.4881786558752749
15111	peritumor	RFXANK	-0.7996425	-1.1121757	0.4239179671255151	0.4880501095391891
15112	peritumor	FKBP7	-0.8017449	-0.25229612	0.4227005466075131	0.48677785991002526
15113	peritumor	TTC23L	-0.8023456	-0.8390079	0.4223530886835729	0.48642082639633893
15114	peritumor	POU2AF1	-0.80290335	-0.70199907	0.422030599090905	0.4860924879914562
15115	peritumor	MAPT	-0.80307496	-0.3528784	0.4219314005716738	0.48602129959505636
15116	peritumor	PDZRN3	-0.80491996	-1.6378739	0.42086588013314197	0.4848798714740808
15117	peritumor	TINF2	-0.8062071	-1.1198786	0.42012343009608144	0.4840674004422362
15118	peritumor	PGRMC1	-0.8062071	-1.1465324	0.42012343009608144	0.4840674004422362
15119	peritumor	TMEM71	-0.8063787	-0.15417905	0.4200244949313999	0.4840392220159887
15120	peritumor	JUP	-0.8063787	-0.9149881	0.4200244949313999	0.4840392220159887
15121	peritumor	DUSP26	-0.8074514	-0.92709494	0.419406460382335	0.48341271366937927
15122	peritumor	GLCE	-0.80766594	-0.49311513	0.419282917671575	0.4833131752301465
15123	peritumor	CARD11	-0.80766594	-0.6397742	0.419282917671575	0.4833131752301465
15124	peritumor	GPR180	-0.80830956	-0.89727855	0.41891241797302325	0.4829717588090612
15125	peritumor	ZNF32	-0.80929637	-1.18185	0.41834469270427566	0.4823600031730839
15126	peritumor	BST2	-0.8095538	-1.0677625	0.41819666499154395	0.4822748870162442
15127	peritumor	LRIF1	-0.81066936	-0.9908685	0.41755556806863015	0.48166376231416885
15128	peritumor	GSDMA	-0.810841	-0.49961603	0.41745698920214624	0.48159278828876334
15129	peritumor	CXCL14	-0.8113559	-0.6722371	0.41716133491056606	0.4812944284721763
15130	peritumor	ARMC10	-0.8119566	-0.6808812	0.4168165609739535	0.4809393395063868
15131	peritumor	NR5A2	-0.8127289	-0.8661032	0.4163735272319049	0.4805134606197549
15132	peritumor	PFN4	-0.8129005	-1.6246573	0.416275113038613	0.4804425430008783
15133	peritumor	FOXF1	-0.81328666	-0.60334164	0.41605373130252543	0.4802296776014764
15134	peritumor	SLIRP	-0.814488	-1.0288005	0.4153654327275984	0.4795629680754418
15135	peritumor	TK1	-0.81607556	-1.3898294	0.4144569278938528	0.4785565558109886
15136	peritumor	BSN	-0.816333	-0.74320173	0.4143097136023931	0.47842907404085866
15137	peritumor	SLC2A4	-0.8175344	-0.5139201	0.4136231226506203	0.477678662657731
15138	peritumor	CDH23	-0.8177918	-1.3780324	0.41347608369745514	0.47755128273498504
15139	peritumor	PTEN	-0.8183067	-0.6790796	0.4131820986528767	0.47725414718653614
15140	peritumor	HSPH1	-0.8219108	-1.2119312	0.4111276722149495	0.47505000297358996
15141	peritumor	PRKD3	-0.8225115	-0.032598957	0.4107858583697833	0.4746972428067606
15142	peritumor	UQCRFS1	-0.8250858	-0.72440106	0.4093228547410386	0.47309074034536897
15143	peritumor	CRMP1	-0.8261156	-1.5906543	0.4087385223017712	0.47245738664992637
15144	peritumor	ELMOD1	-0.8264589	-0.96453184	0.40854385522897896	0.47227437124388727
15145	peritumor	C15orf41	-0.82718825	-0.013837883	0.40813037104145533	0.47183834944381714
15146	peritumor	TPPP	-0.8276173	-2.4906168	0.4078872615472976	0.47159923728800696
15147	peritumor	CX3CR1	-0.8282609	-1.3706163	0.40752275914659697	0.47121971562916715
15148	peritumor	NBPF19	-0.8308782	0.0899817	0.4060424510961703	0.46967516057204073
15149	peritumor	USP15	-0.831436	-0.7992819	0.405727391177101	0.4693942706292798
15150	peritumor	CORT	-0.8326802	-0.59196365	0.4050250916474172	0.4686651955161692
15151	peritumor	RAPGEF2	-0.83272314	-0.94612586	0.40500088739179874	0.4686651955161692
15152	peritumor	CCT6B	-0.83512586	-1.3458298	0.403646829660516	0.46723675233123046
15153	peritumor	N4BP3	-0.83555496	-1.0107545	0.4034053191958904	0.4669987833014057
15154	peritumor	NHS	-0.83594114	-0.4381715	0.40318803379223334	0.4667888183157966
15155	peritumor	ZBTB39	-0.8380006	-0.17853764	0.4020303629465336	0.46553146169969206
15156	peritumor	LRRC37A2	-0.83847255	-0.6421529	0.4017653444812428	0.46526603239194525
15157	peritumor	GAD1	-0.8387729	-1.0078193	0.4015967509600953	0.46511223104155025
15158	peritumor	TSPAN1	-0.8400172	-0.6191536	0.40089874453728624	0.46434520419672487
15159	peritumor	SNX2	-0.84044623	-0.7151577	0.4006582217253537	0.46414933743192044
15160	peritumor	TRAJ54	-0.8436213	-1.404086	0.3988810489607293	0.4622141280548774
15161	peritumor	EOMES	-0.8439646	-0.40786344	0.3986892068293425	0.4620330162596107
15162	peritumor	MEDAG	-0.84430784	-1.6402328	0.3984974202647237	0.46185193656717594
15163	peritumor	SLC22A18AS	-0.8449943	-0.96121156	0.39811401386175416	0.46148987355525556
15164	peritumor	MRFAP1L1	-0.84508014	-0.8921277	0.39806610369394335	0.46147549195628573
15165	peritumor	AASDH	-0.84610987	-0.36635622	0.39749145269964226	0.4609326346855161
15166	peritumor	SSR4	-0.8464102	-1.2500565	0.3973239404233667	0.46077949479148117
15167	peritumor	TMEM107	-0.8467964	-0.2987127	0.39710863006163377	0.4605708908308303
15168	peritumor	NAV3	-0.8477403	-0.1107733	0.3965826122122408	0.46000185557154255
15169	peritumor	HIST1H3D	-0.8481265	-1.1956656	0.3963675443566601	0.45979342628718145
15170	peritumor	NIPAL4	-0.8485984	-0.95924926	0.3961047792841885	0.45952962523526264
15171	peritumor	GNG10	-0.8491991	-0.6088772	0.3957705031889647	0.4591828082165637
15172	peritumor	ADAP1	-0.84932786	-1.0249299	0.395698894774685	0.459140710076893
15173	peritumor	FBXO48	-0.849714	-0.6317812	0.3954841165018126	0.45893246552009287
15174	peritumor	GNA14	-0.8499714	-1.3533425	0.3953409701315038	0.458807315157972
15175	peritumor	ZNF599	-0.8505292	-0.43239832	0.3950309271076712	0.4584884356233155
15176	peritumor	THAP6	-0.8505721	-0.4704057	0.3950070837348768	0.4584884356233155
15177	peritumor	EPB41L4B	-0.851087	-0.6613265	0.39472103113598844	0.4582105887921388
15178	peritumor	FAM117B	-0.851559	-0.6791527	0.39445892634467306	0.4579472244219418
15179	peritumor	PCDHGA8	-0.85185933	-0.7251427	0.3942921872221009	0.45779453769654915
15180	peritumor	ROMO1	-0.8519451	-1.1219792	0.39424455530716573	0.4577801259498428
15181	peritumor	AIF1L	-0.85228837	-0.08776937	0.3940540624695782	0.4575998127382808
15182	peritumor	PTPN22	-0.85245997	-0.6783359	0.3939588369454208	0.45753010745323264
15183	peritumor	PALM	-0.8535755	-0.4916949	0.39334021063535995	0.4568524759037091
15184	peritumor	KRT34	-0.85366136	-0.5375059	0.3932926483810085	0.4568380557333645
15185	peritumor	MFSD13A	-0.85567796	-0.9722725	0.39217593857352206	0.45562234980145155
15186	peritumor	POLN	-0.8567506	-0.92817986	0.39158272832303065	0.4550145094531336
15187	peritumor	STAM2	-0.8569222	-0.8471995	0.39148786524571966	0.4549449506002561
15188	peritumor	ZNF70	-0.85778034	-0.73561907	0.39101375912992375	0.45447526076819716
15189	peritumor	DGAT2	-0.85803777	-1.43141	0.39087159531719884	0.45439128842974247
15190	peritumor	GGT2	-0.85941076	-0.6729016	0.3901139186741046	0.45355104784669154
15191	peritumor	FBXL6	-0.859754	-0.2910926	0.3899246391093303	0.45341210047799924
15192	peritumor	F2RL3	-0.8607838	-0.18996121	0.38935713553863494	0.45287374028914335
15193	peritumor	FBXO5	-0.8622426	-0.24516626	0.38855403289148915	0.45198007155213676
15194	peritumor	IL13RA2	-0.8623284	-1.0932165	0.38850682299417294	0.45196560326485813
15195	peritumor	KCTD11	-0.86335814	-1.2559156	0.38794057673150617	0.4513472624736947
15196	peritumor	RAG1	-0.86421627	-0.95230496	0.38746908922281686	0.4508390673814496
15197	peritumor	CREB5	-0.8648599	-0.50967425	0.38711570296396514	0.4504682101276293
15198	peritumor	KRTAP5-7	-0.8649028	-0.67301184	0.38709215087149995	0.4504682101276293
15199	peritumor	ARHGAP10	-0.8651602	-0.60804504	0.38695085667097107	0.45039735246792173
15200	peritumor	ATF7IP2	-0.8651602	-0.24569394	0.38695085667097107	0.45039735246792173
15201	peritumor	HOXA6	-0.868464	-0.68921673	0.38514037497460196	0.4483703174133342
15202	peritumor	ZNF440	-0.86859274	0.0065549947	0.38506994168165476	0.4483686376402534
15203	peritumor	BCDIN3D	-0.8687214	-0.77734387	0.3849995162629908	0.4483267973827588
15204	peritumor	CCL8	-0.8688502	-1.1961571	0.3849290987188956	0.4482849587983339
15205	peritumor	ZNF37A	-0.86893594	-0.05551394	0.38488215806440074	0.4482704561398818
15206	peritumor	TRAJ35	-0.8692792	0.20472698	0.38469443044747087	0.44809196226868236
15207	peritumor	MAP2K6	-0.86936504	-0.36748168	0.3846475072939236	0.44807746010095173
15208	peritumor	MIS18A	-0.8700515	-0.8553617	0.3842722480885694	0.44768044103748544
15209	peritumor	RBSN	-0.87138164	-0.51504195	0.38354582105701884	0.44690148756085957
15210	peritumor	DPH6	-0.8727975	0.19170742	0.3827734524085482	0.4460942647185788
15211	peritumor	AASS	-0.8739989	-0.38872975	0.38211885735330864	0.4453713152688581
15212	peritumor	ZNF521	-0.8742563	-0.30184978	0.38197867635204474	0.4452877879124554
15213	peritumor	ROBO3	-0.87434214	-0.4985546	0.3819319563618323	0.4452732593767241
15214	peritumor	COPS4	-0.8746854	-0.6291402	0.38174511145418877	0.4450953497202678
15215	peritumor	HSP90AB1	-0.8756293	-0.8095533	0.38123157718265277	0.444616244075381
15216	peritumor	TICAM2	-0.87614423	-0.31191158	0.3809516464020348	0.4443296392618134
15217	peritumor	C5orf30	-0.8769165	-0.8589099	0.38053198695414436	0.44387999339764594
15218	peritumor	SVEP1	-0.8770023	-0.58663183	0.38048537566376417	0.4438654561907743
15219	peritumor	DDX20	-0.8776888	-0.8618824	0.38011261162542154	0.4434703999557696
15220	peritumor	TRAJ16	-0.8792334	-0.059686434	0.37927471355557274	0.4425325607536207
15221	peritumor	ZNF483	-0.8804777	-0.9085995	0.37860056707698175	0.44178563343806526
15222	peritumor	HAMP	-0.8806065	-0.42394197	0.37853086991271045	0.44174396185360126
15223	peritumor	RDH16	-0.88069224	-0.69887024	0.37848440952526474	0.4417294024431526
15224	peritumor	KRTCAP2	-0.8812071	-0.8138652	0.3782057209359062	0.4414437823926822
15225	peritumor	RAC1	-0.88189363	-0.8706179	0.37783433279902057	0.4410895147944736
15226	peritumor	ERICH5	-0.8831808	-1.5747608	0.3771385859181108	0.4403168364109947
15227	peritumor	BARX1	-0.8836099	-0.22131833	0.37690684594256674	0.44008580520674473
15228	peritumor	PNMA3	-0.8836099	-1.8606972	0.37690684594256674	0.44008580520674473
15229	peritumor	MYBPC2	-0.8837815	0.03254103	0.37681417454740584	0.4400566613447602
15230	peritumor	ATP8B3	-0.8837815	-0.7307231	0.37681417454740584	0.4400566613447602
15231	peritumor	RAPGEFL1	-0.8850687	-1.025492	0.3761195871348496	0.4393639250093264
15232	peritumor	RCC2	-0.8851545	-1.2116196	0.3760733094239246	0.4393639250093264
15233	peritumor	GALNT12	-0.8871282	-0.9355432	0.37500989235901394	0.4381857767783588
15234	peritumor	CHAC1	-0.88772887	-0.6691924	0.37468661289700544	0.43788676446999436
15235	peritumor	SYCE1L	-0.8893593	-0.35033646	0.37381000888567784	0.43694087189712594
15236	peritumor	MARCO	-0.8897884	-0.57234865	0.3735795347118598	0.43671074666649456
15237	peritumor	QPRT	-0.8902174	-0.3259357	0.37334914851033985	0.43648068288697583
15238	peritumor	STN1	-0.8906465	-0.49496296	0.3731188502899353	0.4362506805854618
15239	peritumor	MT1F	-0.891333	-0.4700744	0.37275055615991437	0.4358592775248801
15240	peritumor	ARMCX2	-0.89167625	-0.5537118	0.3725664935763907	0.43568324637930067
15241	peritumor	AK8	-0.8919337	-1.1860123	0.37242848360305314	0.4355610428173911
15242	peritumor	ANKAR	-0.8928347	-0.6440424	0.37194569823405943	0.43503556066285476
15243	peritumor	TMEM198	-0.8937357	-1.1376616	0.37146330109552383	0.4345495443830095
15244	peritumor	GFRA1	-0.8957952	-0.51006126	0.37036213733284573	0.4333003655312627
15245	peritumor	RNF157	-0.8967821	-1.3609794	0.3698352155813084	0.43280076817555113
15246	peritumor	CDKN2AIP	-0.8970824	-0.88849425	0.3696749406042251	0.4326521590107796
15247	peritumor	LMBRD2	-0.89879864	-0.42868668	0.36875991198001945	0.43169785967002544
15248	peritumor	METAP1D	-0.8996997	-0.6697217	0.3682800865198371	0.43117497429155494
15249	peritumor	MMP10	-0.90025747	-1.1981659	0.367983246555197	0.4309050665517523
15250	peritumor	HIST1H1E	-0.9012014	-1.2134349	0.3674812414912504	0.43035599395470514
15251	peritumor	TRAJ45	-0.903218	-1.2764493	0.36641020631012045	0.4291403731860647
15252	peritumor	TMCC1	-0.9032609	-1.2765052	0.36638743950021624	0.4291403731860647
15253	peritumor	N4BP2	-0.90617853	-1.0200763	0.36484136675397405	0.4273799644077284
15254	peritumor	NDRG1	-0.9077231	-1.0585992	0.3640245101745304	0.4264615216988325
15255	peritumor	CCDC134	-0.90858126	-1.4431651	0.363571195480316	0.4260072477105515
15256	peritumor	PROSER2	-0.9086671	-0.67724586	0.3635258834414551	0.4259925561640852
15257	peritumor	SELENOI	-0.9089245	-0.80945927	0.36338996852347993	0.42587168072024095
15258	peritumor	TRIM52	-0.90978265	-0.7115917	0.3629371484660543	0.4253793557945693
15259	peritumor	SUPV3L1	-0.9098685	-0.81508213	0.36289188589533783	0.42536466163473724
15260	peritumor	ITGA7	-0.9102117	0.07981894	0.3627108709517576	0.4252291783738563
15261	peritumor	ATP7B	-0.9102975	-0.945182	0.3626656260509702	0.42521448740848916
15262	peritumor	KIAA2026	-0.9103404	-0.5083552	0.362643004925882	0.42521448740848916
15263	peritumor	ITK	-0.9104692	-0.54559356	0.3625751468519246	0.42518510995861747
15264	peritumor	LTC4S	-0.9108553	-0.028411364	0.3623716203434856	0.42498478040464005
15265	peritumor	TEX12	-0.911456	-0.33803082	0.3620551658191985	0.42465196221963025
15266	peritumor	C12orf76	-0.9115418	-0.19104311	0.3620099721692549	0.42463727265192447
15267	peritumor	SEMA6A	-0.9120567	-0.9750268	0.3617388845061248	0.42435758310565075
15268	peritumor	TCAIM	-0.9120567	-0.15506108	0.3617388845061248	0.42435758310565075
15269	peritumor	ZNF510	-0.91437364	-1.0650662	0.360520565178415	0.4230429092885293
15270	peritumor	UFSP1	-0.9158753	-0.9988802	0.359732290837815	0.42219415948622296
15271	peritumor	OR2A7	-0.9166905	-0.25506574	0.359304824179388	0.4217305494567171
15272	peritumor	DKK2	-0.91673344	-1.8696221	0.3592823347794448	0.4217305494567171
15273	peritumor	SERINC2	-0.91694796	-1.036512	0.35916990104841295	0.4216864216265262
15274	peritumor	ZNF546	-0.9180206	-0.4412323	0.35860806413583146	0.4211028654474241
15275	peritumor	SLC25A35	-0.9190075	-1.189031	0.3580916625650148	0.42053446241597964
15276	peritumor	GTPBP8	-0.91995144	-1.0233903	0.3575981512683809	0.419992840895131
15277	peritumor	CYP26B1	-0.9200801	-0.38299286	0.357530887461466	0.4199517870254957
15278	peritumor	CMC2	-0.9206808	-0.6904847	0.3572170950225222	0.41962112978786653
15279	peritumor	BIN2	-0.92158186	-1.0529166	0.3567467316669085	0.4191822471710791
15280	peritumor	RETREG1	-0.921968	-0.38413587	0.3565452668830127	0.4189833992356386
15281	peritumor	NTNG2	-0.9227832	-1.6144722	0.3561201878478132	0.41852171805116417
15282	peritumor	ANO1	-0.92488563	-1.1216444	0.3550254066773486	0.41731056574355013
15283	peritumor	ETV1	-0.92510015	-0.7442014	0.3549138138790602	0.41721712515148995
15284	peritumor	TXNDC16	-0.9254005	-1.257525	0.35475762116487897	0.41710896064234254
15285	peritumor	BRCA2	-0.9260012	-0.599244	0.3544453659560177	0.41681723212669125
15286	peritumor	CRADD	-0.9267735	-0.47690335	0.3540441501190754	0.41638308570826477
15287	peritumor	MAK16	-0.9276316	-0.69461113	0.35359869143380074	0.4159344607471984
15288	peritumor	ARHGEF3	-0.9284039	-0.72870123	0.35319808167397304	0.4155008295409812
15289	peritumor	KCNIP2	-0.9287472	-0.6588417	0.3530201250585715	0.4153290718239783
15290	peritumor	UBE2Q2	-0.9288759	-0.52755785	0.3529534059513061	0.4152881660681702
15291	peritumor	TIMM8A	-0.9302918	-0.47002026	0.3522200222665426	0.4144627783288539
15292	peritumor	ST8SIA4	-0.93046343	-0.22927085	0.35213119287023953	0.41443328910968613
15293	peritumor	PTGS2	-0.93089247	0.25180867	0.3519091814356008	0.4142356297118614
15294	peritumor	LNP1	-0.93123573	-1.1924189	0.3517316361199265	0.41407551909127843
15295	peritumor	DENND4A	-0.93209386	-0.39115736	0.3512880210857001	0.41359073352100817
